Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
59f4814ded0afe9ac6570243d49f23d8	k__Fungi	0.9999999999999899
263b0152721aba3bd14eb0196c6884b2	k__Fungi	1.0000000000000107
90463dac424cd403f34549d559ffc87f	k__Fungi;p__Ascomycota	0.9059021384428838
7f7d207b1a61131a14b62ada07ad373f	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Hormiactis;s__Hormiactis_sp	0.999999733712407
a88454bb3b40a689bea71bf56f40d0d2	k__Fungi	0.9999999999999956
17326c65e591b3649e2d7705cc79f0e6	k__Fungi	0.9999999999999936
88855e74cd36e0cdfa44e73afa64e58a	k__Fungi	0.9999999999999934
8d795796f6e0a2554ebb3e432077ed7c	k__Fungi	1.0000000000000004
532fceb3a9dbe4a2232e3a41cc80694e	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella	0.7913092136203195
80dc77363dfa6c978dbf585a54abc253	k__Fungi	1.0000000000000064
e90bc2b0c718567e9ca2f8cb9e36b0f6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Clitopilus;s__Clitopilus_sp	0.9985553482613093
704b0a6a9426d82c2c8e5f67820e073a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Thielavia;s__Thielavia_australiensis	0.9847102894239487
5faeb8cc17debad0feb37cda0fc1f27e	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Claroideoglomeraceae	0.87785935273635
029b16a9e93f09ceb7045dac86ca59ee	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae	0.8512458430548091
9e08c4338d76586a09b74c60f17855ab	k__Fungi	0.9999999999999947
0753d88610a184ce449b40af1ed17071	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothioraceae;g__Dothiora;s__Dothiora_coronillae	0.7198738618444038
3153c43c6aef7413190e1a93636a4f50	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenaceae	0.9999776948817733
fe2c5141fc5fae3adb12b5af8a0cd90c	k__Fungi	0.9999999999999977
44951a0266fcdb77752d00b505b23eb4	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Conioscyphales;f__Conioscyphaceae;g__Conioscypha;s__Conioscypha_pleiomorpha	0.9536003442417348
8fbc21cf2644bc603845fbc8af5d5827	k__Fungi;p__Mucoromycota;c__Umbelopsidomycetes;o__GS23;f__GS23_fam_Incertae_sedis;g__GS23_gen_Incertae_sedis;s__GS23_sp	0.9977054121760501
131cb7a720d22472aba6a1e4d0870394	k__Fungi;p__Ascomycota	0.704224117224245
0f1d4e3d0784d06cd8bef0ce4132f5d2	k__Fungi;p__Mucoromycota;c__Umbelopsidomycetes;o__GS23;f__GS23_fam_Incertae_sedis;g__GS23_gen_Incertae_sedis;s__GS23_sp	0.9981055439381922
7fa5c82e01a31bf1fb2456c387897436	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_emmonsii	0.9999997402997192
d873891cf86466d7e506bdae309dccdb	k__Fungi	0.9999999999999993
f2ce3a20978c99790095ba64eb8ea058	k__Fungi	0.9999999999999957
dcee945a9f12c90537fc3b8f4d1f33f5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Scytalidium	0.983277990344171
e2470f600751dce92ec44a6c73e9dacf	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Scytalidium;s__Scytalidium_sp	0.9199378786791681
4a29f1e7207168fedd9e2f681052ae46	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascodesmidaceae;g__Cephaliophora;s__Cephaliophora_sp	0.9999995856108091
145bf4a2e43b8dcd87725636ee7a89e6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Myxocephala;s__Myxocephala_sp	0.9056031926126904
4b03b8da48ebb5a76ee6f91b2421558e	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Ascocorticiaceae;g__Ascocorticium;s__Ascocorticium_sp	0.9373692094710467
8bf08425fc5b2d5e6ba93c0cab65a441	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae;g__Volvariella	0.7470674234557009
dc1d19890d8918edaa604e851e1b09d8	k__Fungi	0.9999999999999992
e79ac9867e01214e1162f6c7f42857fe	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_lignicola	0.880630809091053
9c2a2385ccfd96ddd05712536fe1f0ab	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Peniophora;s__Peniophora_nuda	0.9871173877331201
3c22600141cc92494291c2a58aeed014	k__Fungi;p__Ascomycota	0.7665181348350637
f7564c9afc256dd751fe987b4863b67e	k__Fungi	0.9999999999999953
608aefdf62835b400c2cfcd2137315e7	k__Fungi	1.0000000000000104
5ccb647e0ab316fd67ddc5982136f37a	k__Fungi	0.9999999999999973
15342435c922f64bc848141eac6fef38	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.7315739715398358
ca7c0cecaea1aa121d5434084f6f4fd5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.7719236054467465
5316d11d695880c4cdb4afb5e94eadee	k__Fungi	0.9999999999999973
b9e18dccaea8e174c459928a72fe5e01	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_sp	0.9949387688728277
5a54530c16a5e5e68723cd6dcfa6c538	k__Fungi	1.0000000000000067
c58a67957f99f5367e893b2ebe48a843	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae	0.7015718686598764
d333e6d062560cdcbcc77b5292f2ade8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entoloma;s__Entoloma_incarnatofuscescens	0.9863186177746687
cda7141f91ee2f391b5a68f4303a3c40	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__Glomus_aggregatum	0.8022026647064583
7521d35300f5a90ff0a3ab18bc6c6a48	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Zygopleurage;s__Zygopleurage_sp	0.9999572053705038
0dc7ea549b0ea4aeb29de582c8bad97a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariaceae;g__Neurospora	0.7055242590316878
e16341aae86bd740d87f60246d18c078	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Trichophaeopsis;s__Trichophaeopsis_sp	0.9999045396034004
0b920f034aa476f8e81ad5fd92efd7c3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_kotlabae	0.7461732164163379
a9181bb02e17123e5cf4c13b6dc1856f	k__Fungi	1.0000000000000062
28eeda49cfdc2828651f36c7dcefe158	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizales_fam_Incertae_sedis;g__Pezizales_gen_Incertae_sedis;s__Pezizales_sp	0.9978078407761455
d6a7ea2cd256b715492d7973c4600486	k__Fungi;p__Chytridiomycota	0.708637061755487
38d0e9065d6c1c936b63995c5763971e	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.8420641947813156
fe9f1e8a04812d1eb25b948beea3fbdb	k__Fungi;p__Chytridiomycota;c__Rhizophlyctidomycetes;o__Rhizophlyctidales;f__Rhizophlyctidaceae;g__Rhizophlyctis;s__Rhizophlyctis_sp	0.9615664505461439
d3f02c6e23023f7d40d8084fb788d066	k__Fungi	0.9999999999999996
374ea8728960ca479e6aa16100c795e0	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_ruber	0.8722326570754716
846b470c911e534d4a854149eafa3ca8	k__Fungi;p__Calcarisporiellomycota;c__Calcarisporiellomycetes;o__Calcarisporiellales;f__Calcarisporiellaceae;g__Calcarisporiella;s__Calcarisporiella_thermophila	0.9027339851431098
97d96e1e0c6cce2144958907d1e94fc8	k__Fungi	1.0000000000000033
4930ac46973c742063e1b4299e8eafa2	k__Fungi	0.9999999999999991
d1342f830fc87d1e148f513757bbae67	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_persica	0.986209383634644
52f068dfe2e68af90b5a16908afdd0e6	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae;g__Meyerozyma;s__Meyerozyma_guilliermondii	0.9994538953771464
32f7cc6906a0868411ea3cf6825b3948	k__Fungi	1.0000000000000029
b50dd2fe8b2dd43ab2ee8ed86f4867a6	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.8160050457676798
c7c81011ac9b6de351b5ae1baf7ae193	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Sarocladium;s__Sarocladium_sp	0.8489102620759337
3c692622798399604e9993e6a56aaec9	k__Fungi	1.000000000000013
fc8e4fd8910194c92194b820cb22bde7	k__Fungi	1.000000000000005
f61b2d9bfac37eda017ac82daffe26db	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae	0.9996626381451841
5539f27b42468af30f2f8f7b32706743	k__Fungi	1.000000000000001
9ec576879017c92c1ffff44b55ba8784	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma	0.9989393832984922
d7d1978a2b15da49de6b498d99b1d4d2	k__Fungi	1.0000000000000089
fef30f77a85f0d4cc63d1976a4a6a5a3	k__Fungi;p__Glomeromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Pervetustaceae;g__Pervetustaceae_gen_Incertae_sedis;s__Pervetustaceae_sp	0.9833592366881813
fc01b4b0b648fd3cb6fffb3d6a5099ac	k__Fungi	1.000000000000006
6ef6eb754f13920f0939b1d785c7d498	k__Fungi	0.9999999999999983
de223fc64cbb9962adb9df4f22bb919f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Ovatospora;s__Ovatospora_sp	0.9050230537804907
dc461a344ccf3d9183673b50f8887757	k__Fungi	1.0000000000000056
9dd315492b2f3ca94f49c0734c6962c1	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Claroideoglomeraceae;g__Claroideoglomus;s__Claroideoglomus_drummondii	0.9017726550742695
a8dc1bb49abab9e9edb82443ab093bf5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entoloma;s__Entoloma_incarnatofuscescens	0.9567926919216522
c47974a24414e7065880324bdfe86b44	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_sp	0.9869638015621419
281defc3ea51b3d46637d3e76005fb6a	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascodesmidaceae;g__Cephaliophora;s__Cephaliophora_sp	0.9999813973414577
1d08118cdb1f4b4a18253b1cfe309ab4	k__Fungi	1.0000000000000009
92714b47f51d59cd3f8e40211b21e574	k__Fungi;p__Calcarisporiellomycota;c__Calcarisporiellomycetes;o__Calcarisporiellales;f__Calcarisporiellaceae;g__Calcarisporiella;s__Calcarisporiella_thermophila	0.9876536010030033
f1ec141316bc8dc77451a77b15b53e86	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae	0.9101435928517051
f45c3e587d76dd5c22e7899420a9cbaf	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Gymnostellatospora;s__Gymnostellatospora_japonica	0.975654233975826
1aabaf4cae33f25df83831d0c39fe38b	k__Fungi	0.9999999999999967
82a1d63222952b9a13e377080e45a224	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales	0.721856108800378
ef5bf63bd64e35d4c4d87b9a4cf062e8	k__Fungi	0.9999999999999946
b08de8ce23f3e0a03ba2479b1fb0227d	k__Fungi	0.9999999999999978
f7750689380612a0e55800c38c79f08f	k__Fungi;p__Blastocladiomycota;c__Blastocladiomycota_cls_Incertae_sedis;o__Blastocladiomycota_ord_Incertae_sedis;f__Blastocladiomycota_fam_Incertae_sedis;g__Blastocladiomycota_gen_Incertae_sedis;s__Blastocladiomycota_sp	0.9897325893181391
a7ce73e09ed08e9ddd5194dbedb8ed8e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.7273716460460229
d0a2d1c068db03449f1afddaaa9206aa	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Cordyceps;s__Cordyceps_bassiana	0.9178861899547828
79d50c4dbe8e5d6adb1c062fbbfab660	k__Fungi;p__Glomeromycota;c__Paraglomeromycetes;o__GS24;f__GS24_fam_Incertae_sedis;g__GS24_gen_Incertae_sedis;s__GS24_sp	0.9058732940036689
b93c6434430bd07cce08e125cde056eb	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_fleischhakii	0.99890608319037
c5a12f65ee5d757762003dbc2c016bb5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_sp	0.9965118539417136
13ec0de6bb265528b7927b9c7c132175	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Desertella;s__Desertella_sp	0.9999999935716914
bf3436199cd92e44c45f3d70673b3054	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_wolfii	0.8228606998064677
7db0d572cf33bab12c4003f18128e48a	k__Fungi	1.000000000000004
de669c7b54b6d34fd251e4e17da0cd14	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis	0.999999930713959
e8640b704a5e936c5698f35c71bc7f5d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Sarocladiaceae;g__Parasarocladium;s__Parasarocladium_radiatum	0.7771368042815928
10d589aadf97fb8bcd1ea9155f6fa3fe	k__Fungi	0.9999999999999903
07068fa2bbe1ffe317bb92954c90cc61	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Rhynchogastremataceae;g__Papiliotrema	0.9993660953745793
ef7f74ad46bb9cd88d813f2698108bd0	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascodesmidaceae;g__Cephaliophora;s__Cephaliophora_sp	0.9999984588829642
db7849cc2b4d66de4b0658c0a6cf9adf	k__Fungi	1.0000000000000058
bbc86ac4b875fb14841b9d923e615529	k__Fungi;p__Glomeromycota;c__Paraglomeromycetes;o__GS24;f__GS24_fam_Incertae_sedis;g__GS24_gen_Incertae_sedis;s__GS24_sp	0.7778027736769693
d42c6f0be3b28063ac89ad85d2c79824	k__Fungi;p__Ascomycota	0.8037406299386947
bd493a3e79aa6739a721cb7708be3a36	k__Fungi	0.9999999999999932
c5c4b35e41ccd57e8fb30c9bbc7ca1f6	k__Fungi	0.9999999999999969
407185f069093a11f9d9ef2628af3d42	k__Fungi	1.0000000000000038
08f48e373dbdaedd91fc6691b1226e32	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Steccherinaceae;g__Flaviporus;s__Flaviporus_citrinellus	0.832803978577123
bb5117d430f7cb8f456ac83f2cd728b7	k__Fungi	0.9999999999999937
448a1173e203400c19adfa0fe3233a9f	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae	0.9994254571968956
669e9e87a4a596ee340cb52d9a49ac65	k__Fungi	0.9999999999999902
0dde5af913aee172d3cb1f4635779b72	k__Fungi	0.9999999999999987
759bbc46f4484f469940994d9d9cde31	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Zopfiaceae;g__Didymocrea;s__Didymocrea_leucaenae	0.9696129974886311
2049532dff635d1e72176bdfc4f946b4	k__Fungi	0.9999999999999932
d2e3a5d0dd50edaa7671505147073d63	k__Fungi	0.9999999999999956
7998f71e1472880dad09b65fde426dd7	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_ambigua	0.9999999342849172
27c7342d309b67b0fd305b1cec4f35d2	k__Fungi	1.000000000000006
0b460b371f8b6125ca6d769e69fbedc6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_globosa	0.9974969877328396
daae9f543a42296769bd2e5bb23af320	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_wolfii	0.7099446132054907
2d7007c37ba9458c5f91969376df2089	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Leucosphaerina;s__Leucosphaerina_sp	0.8715888710936395
cf6767fbab5fe1fcce9873162435fdfc	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.806552609549709
39aa1eb6f10d9d7a12a5fdfd2467b206	k__Fungi	1.0000000000000022
d2d44afc81d1cf8ae706cf93f85321bc	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Septoglomus	0.840739890607277
864a568661fd2e3a720998abdac88617	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Ceratobasidiaceae_gen_Incertae_sedis;s__Ceratobasidiaceae_sp	0.8068760776114386
c7b0c5368f5b6442cbedae7393bdab0d	k__Fungi	1.0000000000000067
9e6dba6415d700965613c705a6225908	k__Fungi;p__Ascomycota	0.7051108425980184
a2a4d9faec4ed87ca836f295a2f53478	k__Fungi	1.0000000000000004
0e2584dc0a7f304cf3b03e07e8c2bae0	k__Fungi	0.9999999999999948
83cf4eea7474172dfe89ff699408cb4f	k__Fungi	1.0000000000000002
da619ac583004701fa6d1add39719f40	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Beauveria;s__Beauveria_felina	0.9999818239147659
df2d5e2fa1db9ff630b3fc33f0e61236	k__Fungi	1.000000000000003
3bc19751ab68ea6ba49f9c932fdd9627	k__Fungi	0.9999999999999999
16ee5b8f8dbbea79c4f1da3b6840204c	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_ambigua	0.9999999668964824
3f38135370d13cae93e7a1d45f21001c	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae	0.8168562276015299
00d0b4192c8d203cec205d5701ef2c8a	k__Fungi	0.9999999999999856
f2f90dad8b6c8aedd44ec6aa4491a86c	k__Fungi	0.9999999999999997
a5c80739490f11907afa920b32f13a4f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_ochraceus	0.8031590577261867
f16e6811c64b10dfcdbbf8c9ebde53e3	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__Alternaria_hungarica	0.9953497244756204
c3070f7a884e067980230955c49d8ddf	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Hannaella;s__Hannaella_luteola	0.995810146511673
4341515b281101900d1b5a21a4743120	k__Fungi	1.0000000000000064
729c9e51a115d316663d8a7204637895	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Botryotrichum;s__Botryotrichum_atrogriseum	0.99674973780055
ea52721896422ad94a49c944a0f6c383	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis;f__Symmetrosporaceae;g__Symmetrospora;s__Symmetrospora_proteacearum	0.8635268042603135
c153c45d1012b5cd887b1f80754c200b	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pulvinulaceae;g__Pulvinulaceae_gen_Incertae_sedis;s__Pulvinulaceae_sp	0.9776800297926797
b46e062b6cc115f14de59860b1949ca5	k__Fungi;p__Blastocladiomycota;c__Blastocladiomycetes;o__Blastocladiales;f__Blastocladiales_fam_Incertae_sedis;g__Blastocladiales_gen_Incertae_sedis;s__Blastocladiales_sp	0.7526568219160102
a76452fee291c5d70399f405114369f7	k__Fungi	0.9999999999999969
bd7e2cbaaca35038b5a687584077b7ff	k__Fungi	1.0000000000000113
0ecf8a000a330f5d000dbbb42bc380ed	k__Fungi	0.9999999999999862
901023377a2b83c6d3ac960681ed1531	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Beauveria;s__Beauveria_bassiana	0.9892910414234071
6fa43892b5654db52155ffa9ebdf7b44	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Naviculisporaceae;g__Pseudorhypophila;s__Pseudorhypophila_marina	0.9950858355228931
ab8f5a183b85ca387359846da4285918	k__Fungi;p__Glomeromycota;c__Paraglomeromycetes;o__GS24;f__GS24_fam_Incertae_sedis;g__GS24_gen_Incertae_sedis;s__GS24_sp	0.910072460074515
7e16c144e9a4620ab25de31143269aa7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Diatrypaceae;g__Monosporascus;s__Monosporascus_sp	0.914334012132356
a9b48af90725cd97a7611118e48f0cd2	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.7138339642324373
cf512342d4f2ed2e2dc9f87f8e73e011	k__Fungi	1.0000000000000029
d698f3137d6cb2c207ccc0e47fc256b2	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae	0.9958180219168716
da92d76d8b76187961a2c75805512178	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Gymnoascaceae;g__Gymnascella;s__Gymnascella_hyalinospora	0.9999999966861708
82a0175576c40d99975afef5f7cf0cab	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Lecanicillium;s__Lecanicillium_dimorphum	0.9993642635394672
9a92e856945d48abdd8d2b893822ee37	k__Fungi	1.0000000000000033
d11c210f5b7d8eb5bb80792861c87677	k__Fungi	0.9999999999999962
f7b215eefcd48125ac1cddcd12e5887a	k__Fungi;p__Glomeromycota;c__Glomeromycetes	0.9576613346370473
8c054b1d73a0db0722420cd7a530b25c	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus	0.9632346639797068
0d08abde251c8a94f154322120a2ed4f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_sp	0.9911049007480022
b9e1b9c68162a743725031ab02693f0b	k__Fungi	0.9999999999999987
a6930a61251415fb7d208a2667709e38	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entoloma;s__Entoloma_incarnatofuscescens	0.8864808962178005
6a38bb967295894ad035dbd9eddf1c05	k__Fungi	1.000000000000005
81bbcbaa810cff7c2b4a8ebf6f5d37e4	k__Fungi;p__Blastocladiomycota;c__Blastocladiomycota_cls_Incertae_sedis;o__Blastocladiomycota_ord_Incertae_sedis;f__Blastocladiomycota_fam_Incertae_sedis;g__Blastocladiomycota_gen_Incertae_sedis;s__Blastocladiomycota_sp	0.9878725800637089
25b491dcef8257aa1ef5307a88418e06	k__Fungi;p__Glomeromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__Paraglomus_sp	0.9996685882786069
485c0ff9c05bc335b85b80b9b2137a23	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Funneliformis	0.9997647389996265
d65b86b462c31e79a9fb5f464f43f823	k__Fungi;p__Basidiomycota	0.8570900617082355
256f316657281d15a73af75420f5f313	k__Fungi	0.9999999999999963
ca901d2bcff66d0013bc2512cd1b0141	k__Fungi	1.000000000000005
1f5c37505bb86b6d948b2155cab716ec	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Geastrales;f__Geastraceae;g__Geastrum;s__Geastrum_floriforme	0.9999263606462929
e7d420ef6d5a6b1b6482ba93e90b5f33	k__Fungi	1.0000000000000067
ae0a85303e0649202243cb472a9e95e6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Hyponectriaceae;g__Monographella;s__Monographella_sp	0.9998185803857923
110ad21b20caebc3040d8a0d70fc57d3	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_wolfii	0.9579860841866628
50bd2c46ed6264c353ca13c5ebc5139f	k__Fungi	1.0000000000000073
e804c5cdf62a8f9d5fb792d3b771c01e	k__Fungi	1.0000000000000036
0114f853d13b03076c0bad6482acfab1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae	0.9999835814025553
fe8333e725ec648f49eb9b622a9cc90e	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenaceae;g__Keratinophyton	0.9920413909152309
9b6615e89fb38a46da99a77c1675950b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenaceae;g__Chrysosporium;s__Chrysosporium_queenslandicum	0.917753895010955
e9ddc22f6896f26a7ce6998ae3ecef28	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meripilaceae;g__Meripilaceae_gen_Incertae_sedis;s__Meripilaceae_sp	0.9997591942142177
